"date_heure","Voltage"
"2913",2010-03-27 07:00:00,241.109333333333
"2914",2010-03-27 08:00:00,238.410333333333
"2915",2010-03-27 09:00:00,238.859333333333
"2916",2010-03-27 10:00:00,239.786333333333
"2917",2010-03-27 11:00:00,240.337166666667
"2918",2010-03-27 12:00:00,239.209333333333
"2919",2010-03-27 13:00:00,239.579833333333
"2920",2010-03-27 14:00:00,239.125166666667
"2921",2010-03-27 15:00:00,237.425166666667
"2922",2010-03-27 16:00:00,235.921833333333
"2923",2010-03-27 17:00:00,235.1795
"2924",2010-03-27 18:00:00,237.644166666667
"2925",2010-03-27 19:00:00,240.1985
"2926",2010-03-27 20:00:00,241.8875
"2927",2010-03-27 21:00:00,240.878166666667
"2928",2010-03-27 22:00:00,241.943166666667
"2929",2010-03-27 23:00:00,241.275
"2930",2010-03-28 00:00:00,242.563833333333
"2931",2010-03-28 01:00:00,243.9965
"2932",2010-03-28 02:00:00,245.432666666667
"2933",2010-03-28 03:00:00,244.994333333333
"2934",2010-03-28 04:00:00,245.201833333333
"2935",2010-03-28 05:00:00,245.155833333333
"2936",2010-03-28 06:00:00,243.4155
"2937",2010-03-28 07:00:00,241.543333333333
"2938",2010-03-28 08:00:00,241.524166666667
"2939",2010-03-28 09:00:00,239.640666666667
"2940",2010-03-28 10:00:00,240.331833333333
"2941",2010-03-28 11:00:00,239.743
"2942",2010-03-28 12:00:00,241.118833333333
"2943",2010-03-28 13:00:00,240.692166666667
"2944",2010-03-28 14:00:00,242.423833333333
"2945",2010-03-28 15:00:00,239.305333333333
"2946",2010-03-28 16:00:00,238.456333333333
"2947",2010-03-28 17:00:00,236.176166666667
"2948",2010-03-28 18:00:00,236.409333333333
"2949",2010-03-28 19:00:00,239.215
"2950",2010-03-28 20:00:00,239.304833333333
"2951",2010-03-28 21:00:00,241.0635
"2952",2010-03-28 22:00:00,243.454333333333
"2953",2010-03-28 23:00:00,244.480666666667
"2954",2010-03-29 00:00:00,245.717
"2955",2010-03-29 01:00:00,245.434166666667
"2956",2010-03-29 02:00:00,245.6665
"2957",2010-03-29 03:00:00,243.475
"2958",2010-03-29 04:00:00,243.413
"2959",2010-03-29 05:00:00,239.4725
"2960",2010-03-29 06:00:00,239.697166666667
"2961",2010-03-29 07:00:00,240.899833333333
"2962",2010-03-29 08:00:00,240.035833333333
"2963",2010-03-29 09:00:00,241.569666666667
"2964",2010-03-29 10:00:00,240.766833333333
"2965",2010-03-29 11:00:00,239.929
"2966",2010-03-29 12:00:00,241.662166666667
"2967",2010-03-29 13:00:00,242.640166666667
"2968",2010-03-29 14:00:00,242.393833333333
"2969",2010-03-29 15:00:00,241.737666666667
"2970",2010-03-29 16:00:00,238.986833333333
"2971",2010-03-29 17:00:00,237.579166666667
"2972",2010-03-29 18:00:00,236.776666666667
"2973",2010-03-29 19:00:00,238.145833333333
"2974",2010-03-29 20:00:00,240.63
"2975",2010-03-29 21:00:00,241.954166666667
"2976",2010-03-29 22:00:00,242.600666666667
"2977",2010-03-29 23:00:00,243.5995
"2978",2010-03-30 00:00:00,245.141333333333
"2979",2010-03-30 01:00:00,243.997666666667
"2980",2010-03-30 02:00:00,243.87
"2981",2010-03-30 03:00:00,241.996
"2982",2010-03-30 04:00:00,243.316166666667
"2983",2010-03-30 05:00:00,237.4005
"2984",2010-03-30 06:00:00,237.500166666667
"2985",2010-03-30 07:00:00,239.983666666667
"2986",2010-03-30 08:00:00,239.542833333333
"2987",2010-03-30 09:00:00,238.521
"2988",2010-03-30 10:00:00,240.167333333333
"2989",2010-03-30 11:00:00,239.570333333333
"2990",2010-03-30 12:00:00,241.667
"2991",2010-03-30 13:00:00,242.501666666667
"2992",2010-03-30 14:00:00,241.722833333333
"2993",2010-03-30 15:00:00,241.111333333333
"2994",2010-03-30 16:00:00,241.4685
"2995",2010-03-30 17:00:00,241.386
"2996",2010-03-30 18:00:00,239.532333333333
"2997",2010-03-30 19:00:00,238.053333333333
"2998",2010-03-30 20:00:00,239.911333333333
"2999",2010-03-30 21:00:00,241.469333333333
"3000",2010-03-30 22:00:00,241.485
"3001",2010-03-30 23:00:00,243.789333333333
"3002",2010-03-31 00:00:00,244.110166666667
"3003",2010-03-31 01:00:00,243.9455
"3004",2010-03-31 02:00:00,244.054833333333
"3005",2010-03-31 03:00:00,242.876166666667
"3006",2010-03-31 04:00:00,243.251833333333
"3007",2010-03-31 05:00:00,239.618666666667
"3008",2010-03-31 06:00:00,237.123333333333
"3009",2010-03-31 07:00:00,238.9845
"3010",2010-03-31 08:00:00,240.3025
"3011",2010-03-31 09:00:00,231.5225
"3012",2010-03-31 10:00:00,235.137666666667
"3013",2010-03-31 11:00:00,239.352166666667
"3014",2010-03-31 12:00:00,241.703166666667
"3015",2010-03-31 13:00:00,240.7825
"3016",2010-03-31 14:00:00,240.438
"3017",2010-03-31 15:00:00,239.642166666667
"3018",2010-03-31 16:00:00,240.915833333333
"3019",2010-03-31 17:00:00,238.779333333333
"3020",2010-03-31 18:00:00,236.4065
"3021",2010-03-31 19:00:00,236.444833333333
"3022",2010-03-31 20:00:00,239.756
"3023",2010-03-31 21:00:00,244.237666666667
"3024",2010-03-31 22:00:00,242.426
"3025",2010-03-31 23:00:00,241.2645
"3026",2010-04-01 00:00:00,241.5455
"3027",2010-04-01 01:00:00,242.9525
"3028",2010-04-01 02:00:00,244.121833333333
"3029",2010-04-01 03:00:00,242.249666666667
"3030",2010-04-01 04:00:00,242.367
"3031",2010-04-01 05:00:00,239.4525
"3032",2010-04-01 06:00:00,240.5355
"3033",2010-04-01 07:00:00,240.836833333333
"3034",2010-04-01 08:00:00,241.245833333333
"3035",2010-04-01 09:00:00,240.455833333333
"3036",2010-04-01 10:00:00,241.898166666667
"3037",2010-04-01 11:00:00,241.826666666667
"3038",2010-04-01 12:00:00,244.118
"3039",2010-04-01 13:00:00,243.8645
"3040",2010-04-01 14:00:00,243.802833333333
"3041",2010-04-01 15:00:00,243.3295
"3042",2010-04-01 16:00:00,241.851166666667
"3043",2010-04-01 17:00:00,239.517
"3044",2010-04-01 18:00:00,236.333833333333
"3045",2010-04-01 19:00:00,239.558333333333
"3046",2010-04-01 20:00:00,242.545666666667
"3047",2010-04-01 21:00:00,244.000666666667
"3048",2010-04-01 22:00:00,243.3
"3049",2010-04-01 23:00:00,241.659833333333
"3050",2010-04-02 00:00:00,243.356333333333
"3051",2010-04-02 01:00:00,243.786833333333
"3052",2010-04-02 02:00:00,243.302
"3053",2010-04-02 03:00:00,242.491666666667
"3054",2010-04-02 04:00:00,244.441333333333
"3055",2010-04-02 05:00:00,242.645
"3056",2010-04-02 06:00:00,239.073
"3057",2010-04-02 07:00:00,239.112333333333
"3058",2010-04-02 08:00:00,243.423
"3059",2010-04-02 09:00:00,243.009166666667
"3060",2010-04-02 10:00:00,244.343
"3061",2010-04-02 11:00:00,244.436333333333
"3062",2010-04-02 12:00:00,244.233833333333
"3063",2010-04-02 13:00:00,246.251
"3064",2010-04-02 14:00:00,245.012333333333
"3065",2010-04-02 15:00:00,243.391833333333
"3066",2010-04-02 16:00:00,242.4215
"3067",2010-04-02 17:00:00,238.873333333333
"3068",2010-04-02 18:00:00,236.900166666667
"3069",2010-04-02 19:00:00,239.349
"3070",2010-04-02 20:00:00,244.6245
"3071",2010-04-02 21:00:00,247.127166666667
"3072",2010-04-02 22:00:00,245.554333333333
"3073",2010-04-02 23:00:00,243.213333333333
"3074",2010-04-03 00:00:00,243.438333333333
"3075",2010-04-03 01:00:00,244.010666666667
"3076",2010-04-03 02:00:00,244.328166666667
"3077",2010-04-03 03:00:00,243.052833333333
"3078",2010-04-03 04:00:00,244.192333333333
"3079",2010-04-03 05:00:00,242.113333333333
"3080",2010-04-03 06:00:00,239.438666666667
"3081",2010-04-03 07:00:00,243.406666666667
"3082",2010-04-03 08:00:00,243.976666666667
"3083",2010-04-03 09:00:00,242.7395
"3084",2010-04-03 10:00:00,244.410333333333
"3085",2010-04-03 11:00:00,244.639833333333
"3086",2010-04-03 12:00:00,243.307
"3087",2010-04-03 13:00:00,243.492833333333
"3088",2010-04-03 14:00:00,243.887333333333
"3089",2010-04-03 15:00:00,243.332166666667
"3090",2010-04-03 16:00:00,240.914166666667
"3091",2010-04-03 17:00:00,239.572833333333
"3092",2010-04-03 18:00:00,241.937666666667
"3093",2010-04-03 19:00:00,243.5225
"3094",2010-04-03 20:00:00,244.717166666667
"3095",2010-04-03 21:00:00,244.799666666667
"3096",2010-04-03 22:00:00,243.029666666667
"3097",2010-04-03 23:00:00,244.297333333333
"3098",2010-04-04 00:00:00,245.217833333333
"3099",2010-04-04 01:00:00,244.792333333333
"3100",2010-04-04 02:00:00,244.8845
"3101",2010-04-04 03:00:00,245.136
"3102",2010-04-04 04:00:00,245.7685
"3103",2010-04-04 05:00:00,245.880333333333
"3104",2010-04-04 06:00:00,244.303833333333
"3105",2010-04-04 07:00:00,239.0705
"3106",2010-04-04 08:00:00,236.477
"3107",2010-04-04 09:00:00,238.505333333333
"3108",2010-04-04 10:00:00,238.381333333333
"3109",2010-04-04 11:00:00,241.0555
"3110",2010-04-04 12:00:00,241.658666666667
"3111",2010-04-04 13:00:00,239.6315
"3112",2010-04-04 14:00:00,241.254
"3113",2010-04-04 15:00:00,239.223666666667
"3114",2010-04-04 16:00:00,239.644166666667
"3115",2010-04-04 17:00:00,237.759333333333
"3116",2010-04-04 18:00:00,238.509333333333
"3117",2010-04-04 19:00:00,241.7875
"3118",2010-04-04 20:00:00,242.597333333333
"3119",2010-04-04 21:00:00,243.072833333333
"3120",2010-04-04 22:00:00,242.435166666667
"3121",2010-04-04 23:00:00,242.261166666667
"3122",2010-04-05 00:00:00,244.1935
"3123",2010-04-05 01:00:00,245.547333333333
"3124",2010-04-05 02:00:00,245.185166666667
"3125",2010-04-05 03:00:00,244.8005
"3126",2010-04-05 04:00:00,246.664
"3127",2010-04-05 05:00:00,245.02
"3128",2010-04-05 06:00:00,242.969333333333
"3129",2010-04-05 07:00:00,242.8785
"3130",2010-04-05 08:00:00,240.459333333333
"3131",2010-04-05 09:00:00,239.604
"3132",2010-04-05 10:00:00,242.6555
"3133",2010-04-05 11:00:00,243.220333333333
"3134",2010-04-05 12:00:00,247.811666666667
"3135",2010-04-05 13:00:00,245.586833333333
"3136",2010-04-05 14:00:00,244.340833333333
"3137",2010-04-05 15:00:00,242.084666666667
"3138",2010-04-05 16:00:00,243.157666666667
"3139",2010-04-05 17:00:00,241.904166666667
"3140",2010-04-05 18:00:00,241.6655
"3141",2010-04-05 19:00:00,243.150166666667
"3142",2010-04-05 20:00:00,245.519333333333
"3143",2010-04-05 21:00:00,244.608833333333
"3144",2010-04-05 22:00:00,243.868666666667
"3145",2010-04-05 23:00:00,243.949333333333
"3146",2010-04-06 00:00:00,245.771166666667
"3147",2010-04-06 01:00:00,246.7775
"3148",2010-04-06 02:00:00,245.203666666667
"3149",2010-04-06 03:00:00,244.568333333333
"3150",2010-04-06 04:00:00,244.020666666667
"3151",2010-04-06 05:00:00,241.1545
"3152",2010-04-06 06:00:00,241.291666666667
"3153",2010-04-06 07:00:00,239.954
"3154",2010-04-06 08:00:00,241.014333333333
"3155",2010-04-06 09:00:00,241.3295
"3156",2010-04-06 10:00:00,244.422666666667
"3157",2010-04-06 11:00:00,241.982666666667
"3158",2010-04-06 12:00:00,242.363666666667
"3159",2010-04-06 13:00:00,242.385166666667
"3160",2010-04-06 14:00:00,243.339
"3161",2010-04-06 15:00:00,242.514
"3162",2010-04-06 16:00:00,242.481333333333
"3163",2010-04-06 17:00:00,242.066333333333
"3164",2010-04-06 18:00:00,239.547833333333
"3165",2010-04-06 19:00:00,240.457
"3166",2010-04-06 20:00:00,241.468
"3167",2010-04-06 21:00:00,243.927666666667
"3168",2010-04-06 22:00:00,243.091833333333
"3169",2010-04-06 23:00:00,242.139666666667
"3170",2010-04-07 00:00:00,242.723833333333
"3171",2010-04-07 01:00:00,242.018666666667
"3172",2010-04-07 02:00:00,243.017333333333
"3173",2010-04-07 03:00:00,242.146
"3174",2010-04-07 04:00:00,243.2765
"3175",2010-04-07 05:00:00,240.692666666667
"3176",2010-04-07 06:00:00,240.703666666667
"3177",2010-04-07 07:00:00,240.390833333333
"3178",2010-04-07 08:00:00,241.8435
"3179",2010-04-07 09:00:00,239.916166666667
"3180",2010-04-07 10:00:00,240.916
"3181",2010-04-07 11:00:00,241.795
"3182",2010-04-07 12:00:00,240.43
"3183",2010-04-07 13:00:00,242.368666666667
"3184",2010-04-07 14:00:00,243.356
"3185",2010-04-07 15:00:00,241.871333333333
"3186",2010-04-07 16:00:00,242.416666666667
"3187",2010-04-07 17:00:00,241.883666666667
"3188",2010-04-07 18:00:00,239.548333333333
"3189",2010-04-07 19:00:00,239.347833333333
"3190",2010-04-07 20:00:00,242.7895
"3191",2010-04-07 21:00:00,245.265833333333
"3192",2010-04-07 22:00:00,244.026333333333
"3193",2010-04-07 23:00:00,241.8925
"3194",2010-04-08 00:00:00,244.5795
"3195",2010-04-08 01:00:00,243.680666666667
"3196",2010-04-08 02:00:00,243.400166666667
"3197",2010-04-08 03:00:00,242.474666666667
"3198",2010-04-08 04:00:00,241.730333333333
"3199",2010-04-08 05:00:00,240.042166666667
"3200",2010-04-08 06:00:00,239.705
"3201",2010-04-08 07:00:00,240.777
"3202",2010-04-08 08:00:00,240.720833333333
"3203",2010-04-08 09:00:00,240.598166666667
"3204",2010-04-08 10:00:00,241.465
"3205",2010-04-08 11:00:00,241.315
"3206",2010-04-08 12:00:00,242.7675
"3207",2010-04-08 13:00:00,243.572333333333
"3208",2010-04-08 14:00:00,244.0915
"3209",2010-04-08 15:00:00,243.347166666667
"3210",2010-04-08 16:00:00,242.417833333333
"3211",2010-04-08 17:00:00,240.991666666667
"3212",2010-04-08 18:00:00,238.464
"3213",2010-04-08 19:00:00,238.8015
"3214",2010-04-08 20:00:00,242.059166666667
"3215",2010-04-08 21:00:00,244.956
"3216",2010-04-08 22:00:00,244.891166666667
"3217",2010-04-08 23:00:00,242.761166666667
"3218",2010-04-09 00:00:00,242.951333333333
"3219",2010-04-09 01:00:00,242.4345
"3220",2010-04-09 02:00:00,242.184833333333
"3221",2010-04-09 03:00:00,241.5965
"3222",2010-04-09 04:00:00,243.3585
"3223",2010-04-09 05:00:00,240.640333333333
"3224",2010-04-09 06:00:00,239.968833333333
"3225",2010-04-09 07:00:00,239.219333333333
"3226",2010-04-09 08:00:00,241.132833333333
"3227",2010-04-09 09:00:00,241.645
"3228",2010-04-09 10:00:00,243.1735
"3229",2010-04-09 11:00:00,244.986833333333
"3230",2010-04-09 12:00:00,246.426833333333
"3231",2010-04-09 13:00:00,244.3455
"3232",2010-04-09 14:00:00,242.613666666667
"3233",2010-04-09 15:00:00,241.6745
"3234",2010-04-09 16:00:00,242.675333333333
"3235",2010-04-09 17:00:00,242.464833333333
"3236",2010-04-09 18:00:00,242.086666666667
"3237",2010-04-09 19:00:00,240.579666666667
"3238",2010-04-09 20:00:00,242.635666666667
"3239",2010-04-09 21:00:00,245.541833333333
"3240",2010-04-09 22:00:00,243.038666666667
"3241",2010-04-09 23:00:00,242.628333333333
"3242",2010-04-10 00:00:00,242.413166666667
"3243",2010-04-10 01:00:00,241.381833333333
"3244",2010-04-10 02:00:00,242.3505
"3245",2010-04-10 03:00:00,241.345166666667
"3246",2010-04-10 04:00:00,243.184166666667
"3247",2010-04-10 05:00:00,240.760666666667
"3248",2010-04-10 06:00:00,239.822166666667
"3249",2010-04-10 07:00:00,239.805
"3250",2010-04-10 08:00:00,239.599333333333
"3251",2010-04-10 09:00:00,239.3295
"3252",2010-04-10 10:00:00,240.091166666667
"3253",2010-04-10 11:00:00,241.983166666667
"3254",2010-04-10 12:00:00,243.5535
"3255",2010-04-10 13:00:00,242.227166666667
"3256",2010-04-10 14:00:00,242.9965
"3257",2010-04-10 15:00:00,242.196166666667
"3258",2010-04-10 16:00:00,241.138
"3259",2010-04-10 17:00:00,239.874333333333
"3260",2010-04-10 18:00:00,240.473166666667
"3261",2010-04-10 19:00:00,240.176666666667
"3262",2010-04-10 20:00:00,239.7145
"3263",2010-04-10 21:00:00,240.705833333333
"3264",2010-04-10 22:00:00,240.265833333333
"3265",2010-04-10 23:00:00,242.917333333333
"3266",2010-04-11 00:00:00,244.551
"3267",2010-04-11 01:00:00,245.629166666667
"3268",2010-04-11 02:00:00,244.8265
"3269",2010-04-11 03:00:00,244.371666666667
"3270",2010-04-11 04:00:00,243.631333333333
"3271",2010-04-11 05:00:00,240.874833333333
"3272",2010-04-11 06:00:00,239.7885
"3273",2010-04-11 07:00:00,238.3155
"3274",2010-04-11 08:00:00,239.131166666667
"3275",2010-04-11 09:00:00,239.096166666667
"3276",2010-04-11 10:00:00,240.887833333333
"3277",2010-04-11 11:00:00,242.504333333333
"3278",2010-04-11 12:00:00,245.510833333333
"3279",2010-04-11 13:00:00,244.834833333333
"3280",2010-04-11 14:00:00,240.912033898305
"3281",2010-04-11 15:00:00,240.804333333333
"3282",2010-04-11 16:00:00,239.772333333333
"3283",2010-04-11 17:00:00,240.6785
"3284",2010-04-11 18:00:00,237.833
"3285",2010-04-11 19:00:00,236.524833333333
"3286",2010-04-11 20:00:00,241.172333333333
"3287",2010-04-11 21:00:00,240.970666666667
"3288",2010-04-11 22:00:00,242.707833333333
"3289",2010-04-11 23:00:00,243.5865
"3290",2010-04-12 00:00:00,243.910166666667
"3291",2010-04-12 01:00:00,243.315
"3292",2010-04-12 02:00:00,243.032833333333
"3293",2010-04-12 03:00:00,241.369333333333
"3294",2010-04-12 04:00:00,243.000166666667
"3295",2010-04-12 05:00:00,239.232666666667
"3296",2010-04-12 06:00:00,238.8475
"3297",2010-04-12 07:00:00,240.758166666667
"3298",2010-04-12 08:00:00,241.05
"3299",2010-04-12 09:00:00,239.106
"3300",2010-04-12 10:00:00,239.679666666667
"3301",2010-04-12 11:00:00,239.912833333333
"3302",2010-04-12 12:00:00,242.7285
"3303",2010-04-12 13:00:00,242.543
"3304",2010-04-12 14:00:00,242.8455
"3305",2010-04-12 15:00:00,243.2095
"3306",2010-04-12 16:00:00,243.719833333333
"3307",2010-04-12 17:00:00,243.210333333333
"3308",2010-04-12 18:00:00,242.304166666667
"3309",2010-04-12 19:00:00,240.6675
"3310",2010-04-12 20:00:00,242.940833333333
"3311",2010-04-12 21:00:00,244.476833333333
"3312",2010-04-12 22:00:00,240.826
"3313",2010-04-12 23:00:00,242.941666666667
"3314",2010-04-13 00:00:00,242.436333333333
"3315",2010-04-13 01:00:00,242.047666666667
"3316",2010-04-13 02:00:00,242.064166666667
"3317",2010-04-13 03:00:00,241.798333333333
"3318",2010-04-13 04:00:00,240.9575
"3319",2010-04-13 05:00:00,238.553833333333
"3320",2010-04-13 06:00:00,239.465166666667
"3321",2010-04-13 07:00:00,240.841166666667
"3322",2010-04-13 08:00:00,240.3085
"3323",2010-04-13 09:00:00,241.938666666667
"3324",2010-04-13 10:00:00,243.062
"3325",2010-04-13 11:00:00,243.1485
"3326",2010-04-13 12:00:00,245.721666666667
"3327",2010-04-13 13:00:00,245.367166666667
"3328",2010-04-13 14:00:00,243.4435
"3329",2010-04-13 15:00:00,241.960333333333
"3330",2010-04-13 16:00:00,241.953333333333
"3331",2010-04-13 17:00:00,238.413833333333
"3332",2010-04-13 18:00:00,236.9995
"3333",2010-04-13 19:00:00,239.143666666667
"3334",2010-04-13 20:00:00,243.0515
"3335",2010-04-13 21:00:00,245.199
"3336",2010-04-13 22:00:00,242.293166666667
"3337",2010-04-13 23:00:00,240.851333333333
"3338",2010-04-14 00:00:00,241.8245
"3339",2010-04-14 01:00:00,241.859
"3340",2010-04-14 02:00:00,240.5545
"3341",2010-04-14 03:00:00,240.088
"3342",2010-04-14 04:00:00,242.376666666667
"3343",2010-04-14 05:00:00,239.638666666667
"3344",2010-04-14 06:00:00,240.4375
"3345",2010-04-14 07:00:00,240.6835
"3346",2010-04-14 08:00:00,243.556666666667
"3347",2010-04-14 09:00:00,241.356333333333
"3348",2010-04-14 10:00:00,244.0865
"3349",2010-04-14 11:00:00,241.9235
"3350",2010-04-14 12:00:00,241.898666666667
"3351",2010-04-14 13:00:00,242.594
"3352",2010-04-14 14:00:00,241.416166666667
"3353",2010-04-14 15:00:00,240.892333333333
"3354",2010-04-14 16:00:00,241.169166666667
"3355",2010-04-14 17:00:00,240.651166666667
"3356",2010-04-14 18:00:00,238.555666666667
"3357",2010-04-14 19:00:00,239.296166666667
"3358",2010-04-14 20:00:00,240.757666666667
"3359",2010-04-14 21:00:00,244.253833333333
"3360",2010-04-14 22:00:00,240.7065
"3361",2010-04-14 23:00:00,240.859
"3362",2010-04-15 00:00:00,240.926333333333
"3363",2010-04-15 01:00:00,240.216833333333
"3364",2010-04-15 02:00:00,240.631
"3365",2010-04-15 03:00:00,240.121166666667
"3366",2010-04-15 04:00:00,239.631166666667
"3367",2010-04-15 05:00:00,240.88
"3368",2010-04-15 06:00:00,240.435333333333
"3369",2010-04-15 07:00:00,238.558333333333
"3370",2010-04-15 08:00:00,239.958166666667
"3371",2010-04-15 09:00:00,239.9575
"3372",2010-04-15 10:00:00,240.022166666667
"3373",2010-04-15 11:00:00,240.669666666667
"3374",2010-04-15 12:00:00,241.969333333333
"3375",2010-04-15 13:00:00,242.089166666667
"3376",2010-04-15 14:00:00,242.933166666667
"3377",2010-04-15 15:00:00,241.760833333333
"3378",2010-04-15 16:00:00,240.7735
"3379",2010-04-15 17:00:00,240.206333333333
"3380",2010-04-15 18:00:00,240.338666666667
"3381",2010-04-15 19:00:00,239.011166666667
"3382",2010-04-15 20:00:00,242.453
"3383",2010-04-15 21:00:00,245.344166666667
"3384",2010-04-15 22:00:00,244.412666666667
"3385",2010-04-15 23:00:00,243.771166666667
"3386",2010-04-16 00:00:00,244.142666666667
"3387",2010-04-16 01:00:00,244.235833333333
"3388",2010-04-16 02:00:00,243.404333333333
"3389",2010-04-16 03:00:00,242.693333333333
"3390",2010-04-16 04:00:00,242.695333333333
"3391",2010-04-16 05:00:00,239.638666666667
"3392",2010-04-16 06:00:00,237.6515
"3393",2010-04-16 07:00:00,239.485166666667
"3394",2010-04-16 08:00:00,240.394
"3395",2010-04-16 09:00:00,241.0915
"3396",2010-04-16 10:00:00,240.412333333333
"3397",2010-04-16 11:00:00,242.295666666667
"3398",2010-04-16 12:00:00,244.104166666667
"3399",2010-04-16 13:00:00,242.422166666667
"3400",2010-04-16 14:00:00,241.966166666667
